YZS3509,1642924925
JYL3962,1745008834
XFL5057,1711499898
PKF3084,1731966696
SML3186,1630214103
VDB2556,1452963552
RAD8606,1893632697
RLH8122,1387486806
UBZ3511,1057470030
UDJ3943,1095612512
TTA2469,1028184469
UCU4973,1658139395
WBM3217,1361709053
MWM2172,1682691039
TEJ1327,1836584014
YFH0737,1308885600
UOR5187,1010409404
QRF4062,1981201197
AUS0232,1654194776
EPP8607,1535406174
CRV3876,1305788866
CVO7381,1852633329
RBA5097,1563200472
QPB2232,1041739192
NBY5107,1726463494
QTR7641,1711011498
NTH8061,1521077967
QQW1209,1358202435
SBE3256,1628417413
IHE8539,1545030439
ZIT2742,1793403976
UUX2710,1208591388
ASN0823,1264909058
RQA1025,1905560124
MKJ4366,1090562001
WUI4246,1771775801
DLZ5378,1378884300
GRJ6001,1624050765
CGF9790,1554986712
BEM2556,1625201033
FTO8895,1071662200
LSM5660,1797880067
NGC2392,1148902612
KLZ3637,1006433167
QLZ4466,1258104965
LOH8450,1755441516
LOT6862,1052085263
HLX8900,1783769571
JAK5401,1781178189
IGY2678,1296780573
HUR8862,1394992174
QCZ2460,1188069385
VMO1708,1177753294
OVJ3735,1494843750
DOI4570,1024682345
GFI4565,1925341312
GBY8957,1162699594
IBN9972,1737912534
AJV5119,1029262301
EEU6150,1763259046
ZBQ4527,1129757853
SAT2191,1495553182
RHM0902,1431167872
QMV9527,1064657030
ZYY6237,1355383708
IOX1780,1498419993
PAJ0772,1800410922
LQM0211,1027192493
CTT8352,1135693393
TZG2476,1636508094
EJW1119,1535990031
BYI4870,1580742549
SXU9986,1786840663
UDO0762,1900959711
PSI9833,1216985496
QCQ0418,1992737245
MBI0876,1295598340
EXY9898,1121285375
PNT0147,1734428254
YYV9235,1236513489
ZUH9542,1419613367
JML2582,1082869270
BTH9365,1880853364
QLX5522,1088906201
LSG8833,1205750071
PJT7247,1848886318
JTA7471,1696518823
XCC7785,1740677232
VBA3852,1220130705
CQR2988,1756265608
ROR0622,1149590455
PCN2458,1427013910
NFP7262,1264928776
NUQ8123,1607093182
CVE4524,1662164604
XXI3651,1215213614
SXT6986,1994664979
PWU7390,1034854892
KLQ2689,1584819895
IAL4043,1622801874
IMW1274,1638701426
CCM2769,1889177619
WNT4581,1969460247
JWD1893,1181715475
FNA6162,1986825174
SXZ2944,1753235112
WYZ8632,1893531432
JVB9192,1412814608
PYE0318,1901256960
MOX6396,1384742674
HRZ5154,1148263650
XNZ5950,1929870268
IXB2257,1881116945
ESR3127,1954472479
RHP4130,1319413092
VDG5611,1553307218
KUU4953,1624324020
BCQ0018,1445479116
JHO2882,1161045632
RFQ6600,1381364022
OPE2826,1107100897
SZM4822,1471733154
IXP8629,1691226332
CCH5011,1739966082
SLA6114,1432702495
GPY3782,1076617706
APX0925,1623048406
RHU3414,1812489025
ZVZ7624,1588680142
LKE7895,1779751366
UQK8977,1585255898
CGK0810,1536723733
DKG6876,1295939952
KNG2794,1254858438
KWK8853,1083784544
VVK8708,1048736246
TAD6617,1333048532
FUD7276,1541915067
EPQ5567,1308865552
JSN8339,1551949238
XCF6727,1075684605
XYE5452,1623558094
DDD5045,1701907436
NCR4001,1994653981
MFJ0503,1503830885
NSU7539,1528750695
TYG0983,1662191157
ALW7542,1350295286
CFO8331,1598245340
QQT4276,1865957395
WGQ1576,1895484610
JQV8969,1612253727
LEM3731,1872946208
QFQ9983,1833588034
BIF1140,1685002046
HXK8191,1838483329
IGS6799,1771891125
RNW9239,1307228919
DGE1612,1799705186
YLR2900,1711244808
LIZ0016,1795725366
QZE2209,1561186477
IBD8929,1845762281
YTE7580,1113307908
JFW1455,1518419814
FGB3592,1546127048
JVZ9302,1614052526
LNT8650,1164378798
KFQ0357,1103814456
HMJ0206,1415104001
HZF0356,1379922676
GGV0740,1010141481
CRK0102,1538528737
PEJ2203,1167021262
HHW2171,1170973675
UOP9099,1411185013
XFM3555,1560395045
MMD2923,1859590090
DHR3188,1734475210
BGQ3137,1840220983
YYH5795,1180517441
YPO2376,1833093942
OMF6013,1308076378
NVH6100,1363378535
AFZ9231,1772252452
RAH9357,1781783738
NXC8092,1325800801
CBQ5879,1054997395
HPZ6100,1931854445
RYS7193,1311484023
IGB2281,1875885410
UPE1944,1075221546
PAJ3343,1703223584
TGO8127,1829998003
HQG2283,1067841683
RDA3423,1825829532
GJO4871,1303138869
LSU1333,1231157617
QWJ7983,1463189070
NJX3306,1792119897
NKM6205,1183555341
YWY9559,1853872141
YFA5659,1377630079
OIT3780,1777303331
RXV6509,1123988383
KDT9410,1624287081
OXU8073,1172007435
ZUU7705,1240735500
LAQ3000,1059704864
KMH0261,1122172694
TWS9452,1615203618
XBN1215,1362457842
KFD2738,1520384692
NMO6800,1551919400
UJL0344,1024213221
LOE2458,1273896160
ODV6804,1879113025
HQE0208,1244024812
UYO7363,1164939620
TAX1460,1618199322
VDY1864,1093007717
GLW2970,1364715652
NYA2818,1831836892
DPL6134,1233584189
WVB4101,1254482263
DQZ2318,1969354856
QUK9212,1615338843
SCS9412,1289184362
RBB0549,1066089968
NVP7310,1399542341
LOH3642,1613087059
PQU2512,1645284551
NHF2796,1302090048
HWE4536,1294325866
UDT7072,1744290271
OGS9343,1558453735
VYV8076,1426321958
VIB7464,1162695989
FEO3482,1886117493
AVS7033,1106974482
INU2740,1798669292
VMA4411,1547546828
UHY3918,1266848120
PBL7601,1873097743
WOT3117,1321340277
UVW0155,1300542536
VZS0409,1422571843
CUK5755,1486035189
XFG8745,1951386791
LZI6175,1382837075
KBW4770,1552552242
XGL7820,1603234826
KZJ3000,1237329415
PVS4523,1908352201
QPC7297,1292937597
ZUO6811,1787367305
OVK6097,1925451251
XKP0330,1854327312
ANI0331,1769323310
YNQ8621,1522584163
WLC5478,1725268627
DZZ7947,1978111665
HQD1715,1285740256
JHN4361,1305991225
WAY8581,1523881825
LOF5717,1999678082
KIK3131,1160963894
KSZ3817,1348913911
OEV2995,1695354972
ABR4380,1036094412
DQV8317,1032609200
EOH5049,1927413428
EGS8993,1663968508
SNI4108,1607197326
QBO6172,1415296834
JCJ5121,1832646065
VVE9454,1549134008
DEO5179,1270970656
TYR3738,1421246267
GTL6958,1689040307
NRN2160,1544955771
RMJ7277,1092638030
GBB4070,1329971906
OYT7349,1131899461
TVQ9485,1668869083
DCW2432,1703238113
UGT3984,1128328462
EBM1065,1965920503
VGV0458,1651480581
ZTK6585,1661457364
UEV6694,1232972387
BMP6126,1462251897
SII0213,1033680899
NZU4791,1196754735
BZA4325,1354376092
TEE5193,1894097182
HDJ1826,1987296006
OBH5057,1182318423
JCL5313,1864852494
EWO8091,1259502685
NXL5525,1981987991
UHO5802,1363154849
VDE1688,1092617290
GCU0471,1894851356
XKZ0290,1183811823
GBJ1965,1447615917
WUH1236,1679736953
LRG3600,1343717214
REW2835,1389780150
UWO4733,1659929751
LOH9551,1513880541
HBK0286,1413117662
MRX8973,1377983049
ZFH9907,1746807106
TBD6957,1772114135
ZIO1935,1822834141
VZW2359,1784255214
ILY9904,1232954121
BXZ5332,1299546231
STZ1740,1233353608
SNH5620,1004078219
DQC4385,1928329052
YTX9794,1886453893
FDZ9006,1724117104
NKF8872,1162351168
HFF4521,1304239583
WMX0286,1004588487
ZUF9603,1986143801
PTQ0610,1893857868
UOM5888,1375883668
EPP8033,1216681276
SFF7556,1591731792
HPN5987,1533704329
QUG5001,1155696416
GBF1893,1782738668
NKV2768,1708820283
ZXY7475,1329695400
WWP4471,1574871509
EZN9574,1952537561
EYD9869,1538729751
XBR2912,1457565188
YLN1806,1009684962
NSP8755,1055801658
JND3209,1573380218
PJU5920,1945170607
ZTP6836,1194755965
TKY3068,1779859571
VNZ2972,1491720233
WGV3725,1093202941
WIP2772,1357137708
PJG7984,1959156189
LWW7433,1144982073
EIW7338,1617667986
TVA5908,1863138746
GPQ1564,1791808915
FWQ6341,1616511268
BFI9138,1533330000
KJS8937,1534033483
FII5101,1645470659
MNB0437,1784301891
QFN2827,1747510476
JKY2920,1057328000
GPZ8648,1518082048
TRL2107,1163001151
ARB0768,1440077927
RYW2873,1597005023
BYN6420,1778665269
RPM2162,1057030426
BJU3710,1568160128
KBO1993,1789180482
PEH7088,1029132503
ASZ7760,1217601828
YGZ7898,1253055697
REB9517,1798860851
PXA3948,1800152255
KGB6448,1263792952
FUP4553,1382016997
UKF7211,1008998872
NQD9978,1322436800
ENF1354,1101475057
IZA6752,1489021937
QLQ9498,1214803313
SKO2775,1799385075
EWT2491,1453772262
ZKB8678,1866347325
FAH2208,1904265408
CSD4376,1447834719
KEA9213,1402863002
TAA2258,1902701902
HSD4971,1320123336
WQS0964,1070747920
UNK8794,1535316973
PMJ6185,1843872405
OZQ2240,1518993297
YSD7450,1078975849
UOR6137,1881794235
TTE2318,1528281114
SWD7943,1570153683
JXS1947,1688816795
ZUG9627,1346815613
HAO4469,1162549425
VCD8773,1369477048
FZF5120,1487903180
PKX8104,1735446398
GXL4573,1871106099
ZMN1107,1283261653
YJE9419,1684023529
AQH3978,1801118274
HWT1237,1579075319
ZYO6559,1982222971
UQG3200,1129805160
JDY7476,1962447046
AEN5673,1769124170
QPZ1169,1377662661
RNH4725,1650753831
TRC7012,1466786758
VUP0022,1790645061
NTR3217,1529841021
QMU1042,1294967504
USA0707,1814393484
JZR3044,1693593190
UZS4679,1762835855
ZVD6756,1869910528
UQY4023,1199454663
OVA8208,1009495674
RTP1310,1990679516
PGX7675,1534955989
IPX8545,1572873317
FJH9154,1508592506
FLH6362,1436322924
WHH4342,1277973623
CBX6887,1686578509
FVY7541,1724767032
NTH2932,1507983491
KWM0451,1820061286
MDX8737,1140266653
III8282,1958866505
TRC9948,1586691656
SUW1144,1864588025
NIM3025,1018861300
NOT7151,1546210902
VUL6781,1874358549
RKT6189,1635037503
CHZ1237,1182611181
XID5787,1405531818
ZXN1499,1253445115
XGL3046,1330710429
ZWK6850,1651629678
HQO9067,1274279275
NHS7743,1317320838
QVZ4812,1470165233
YHC5908,1812811659
HZM9872,1579179744
DIW5245,1344657956
YGL8049,1089346477
POR3726,1369445901
WAW6233,1591123427
ZJV8972,1011714946
MGM5495,1414670642
OXB2728,1052474882
WFW5854,1369904737
IFG1908,1063121019
YWX8660,1940909538
EPS6421,1117235987
QMP3030,1017034820
BEH6467,1994780585
QLZ5303,1809531724
MRC4496,1560651185
PGE2933,1923790504
WAW9536,1041775505
WPF6789,1005232374
ZHB4067,1811215151
CSF8292,1026859226
AYG6156,1409649461
WIW0338,1166703111
LPK2037,1367764216
GLK3454,1565384937
BRI6831,1739217921
UXK1141,1742262688
QLZ3606,1492891973
VIH0822,1470915127
XXP3473,1253053658
PEF9378,1811790426
BWG1904,1603009685
IUR4682,1315694828
ZJM8980,1896057043
OPF7104,1143474288
MUQ3757,1439432323
ZFW7411,1694947878
XKE5442,1053026556
TPN0023,1957205816
RBR6589,1453504821
AZQ3064,1025232265
UNM5986,1102904267
JTA9147,1426024619
WOJ1458,1093664423
XGW3353,1003650654
KVO5252,1152377793
REE7334,1162835360
LMP7221,1843469449
OSB0998,1391643053
ATR3496,1780778460
FUO5711,1811690188
ETA0833,1927006278
YCT5468,1362283671
VAS9339,1523723385
IXU4978,1391250380
VSR8778,1571720047
NGL6102,1381449352
IKM6132,1124706566
XQC6599,1222611091
LAZ4638,1598596786
TKL7615,1480922629
BNF6969,1291852232
SJD8869,1114493024
XNX7786,1895758067
VYI2981,1825436992
JGT3322,1811301358
VMT2872,1975875855
XMC8222,1023911561
MCP8709,1675868023
VSO2315,1389210254
OVX3313,1179468059
OYG2530,1800733832
RMM7492,1207219268
BIY7629,1521097438
ONF9240,1808977933
HEV5979,1216145029
PEX3243,1152746150
SOT9037,1020283660
KQC9646,1388971869
INM5752,1441566958
RBI3516,1914508181
VCH5580,1576426792
IZK8954,1818174853
PEB0305,1013639810
PKZ4303,1605833302
AFB7363,1860662073
PAN7383,1005389757
ZDK9864,1496505004
NVC2222,1472624513
KWF0999,1245615111
UOY1201,1141781569
DSP3051,1056644692
HOZ9083,1278134436
EBG3670,1166563454
WXN7855,1634093090
WPD4646,1420401185
STO3836,1529777711
UND0836,1514280260
ETE0993,1470429279
RTI9479,1626682503
CSC6908,1876747509
EDV2562,1220601289
BGZ0355,1193567378
BXX7456,1835992700
ONK1911,1613647364
GJI3494,1374513961
PAZ1562,1716320502
ZSP4718,1211809125
TZU9747,1988044494
MNS1452,1789576070
YJL0777,1929302505
EPY5932,1551460664
KWZ0087,1928796877
WFF9665,1932728034
QAL4,1230000013
NJL2718,1911044782
EIR5233,1887200754
ZGZ7639,1520071791
PRX2764,1678476456
AHN3200,1942553134
FZX1368,1714451216
FZV5654,1886946462
DPW0916,1751258369
KBT7705,1041259056
MTE2181,1886603743
HFZ7893,1447638806
QQG1345,1842463782
XLK5577,1687552410
HLG9884,1932169417
DFM9213,1174324542
HJG3795,1112441564
TIY8137,1559790673
QNZ8602,1617672399
LOT0532,1045344443
EYK9081,1774199939
USP2774,1093367600
FAR5158,1302943484
DAU7869,1839676287
ZMX7928,1799127991
AKL3159,1166083451
UZG2226,1890618289
LEN0000,1487472628
OXP4706,1537432932
DBD0607,1501034237
ICG8878,1963254840
QGW9757,1425791298
JEF1033,1177273942
VJF1556,1195619525
LLP3513,1026680009
MNQ3952,1054153494
RGS4272,1244893338
KMG6196,1508901600
YAB4161,1259619485
PYR6945,1436322680
QOE5903,1282616812
XIK3212,1669431395
JAP1178,1807362027
ENM2832,1852704543
HZH4786,1432414014
QSV5675,1001789513
LYI7321,1451153109
RVZ1271,1672026742
EJM0299,1899781598
HUN3059,1112473574
BLL0203,1435209040
DBC1949,1281464484
ZRH0361,1176030971
INA4393,1224395440
YYS2136,1339687696
DNE2666,1491136168
VOK9343,1456633578
YOP7541,1004135536
MIX2355,1150647334
RKM6064,1911900895
USJ0851,1909096091
MYF9622,1387233406
VAX6620,1096970408
LJK9987,1294647633
NMN0407,1315909252
GNW3559,1974176959
WFO9209,1399424222
AZP6467,1714773257
RFO2996,1146433656
YXA5760,1543385887
FTK2285,1808476320
UCF4351,1787305337
BEV0511,1296156144
HCH9934,1107366564
STC7657,1695176842
KJN0555,1806132144
UWT4068,1572571383
FBX2038,1724350014
NCP5910,1503366292
DID4957,1815061451
EZF6212,1504012797
TMW1358,1970105870
MWE7933,1571661829
UUN3915,1138936348
IAY8007,1201077497
ZVR2724,1573259135
SHB3812,1690120926
JRU7424,1829795020
WGB5998,1809860725
SMS4851,1222318970
ARD4126,1269176474
NKZ4903,1816068764
HJJ4069,1562034897
NYK9827,1963761217
MEB8609,1667382155
POX4616,1282070266
BPZ5178,1548878887
EMS8715,1927889880
KEL7201,1049703468
MEZ1724,1950532511
WLV7969,1124683961
VTQ8304,1342835136
TQM8489,1129533563
ABY9973,1492715759
IZC3278,1279532296
DRE3987,1926928173
HHW0515,1285309736
IAN2012,1248608487
UPV5516,1412264926
JKV3766,1785826365
KLV8981,1836550728
QET3343,1804005665
YMK3933,1681526101
TOZ8400,1883144774
DPL7831,1714331012
ZYU4910,1741755546
BHG8767,1516091228
ZQU2679,1001982950
JDM7216,1367652885
NBP9311,1061224266
JYH7277,1925256115
VOU2832,1869618724
WOD3843,1509873335
PPV5652,1343034713
XJR4658,1965885152
SIY5072,1778773430
ULI8702,1228286998
IYG8028,1725394995
PGK4838,1094787185
TCQ0266,1606236301
UQD7187,1055162694
JGH2640,1153838398
XYY6157,1163406809
MAC9743,1603267554
RQO6586,1829975729
UQN8542,1167955417
HKY6931,1496390747
BUO7238,1712083869
SKK5963,1570273949
BMR7025,1696706222
PEX5898,1836407883
OTC1961,1448861391
MJS3423,1112560307
RGB4629,1948159014
LHW2548,1934672591
CXW7802,1586075436
KVD5750,1984770603
JUL4790,1500008426
ANH2330,1219941326
IGL3673,1965627813
JQY5444,1828369799
BZD3121,1123985465
CJO1752,1288322231
GDF9977,1779096398
AAX0124,1700786249
UZU1325,1710278166
SGC8354,1922058350
PDB6211,1562573777
FAS9325,1757847749
SLD4738,1897340447
RUU0571,1967515209
TND4705,1970944738
HZR3676,1141079361
RXM8510,1657974059
ZAB2471,1680923658
VQQ5491,1120085635
EIM1453,1376167729
RWQ7416,1144326224
YTQ8387,1084999366
QQA7306,1915350644
MWK7529,1226592276
OSV4297,1552454132
HXI2421,1470380617
RJX9726,1320843554
RDU9693,1740368778
FXM2141,1631364190
ZZB7834,1422896457
YFW1434,1966356100
SGP7358,1178046059
OUC4787,1731942490
XNO1325,1660997240
ZMJ9624,1837486565
CYO7656,1616542262
BNO1274,1967950877
NPK7184,1527250429
KRU5530,1049335715
TWF3904,1286101971
HQC8810,1144269793
ZNZ6333,1193624399
WAA1097,1865309266
HKR1467,1116601062
UCC9384,1596828412
PFJ5246,1512353455
UGL1779,1189939577
WLB5992,1544621397
ZNA5006,1984168935
RGG9759,1972497631
AKW0467,1738271459
XUW9034,1364162767
MZB6578,1372350766
KEA8753,1406881100
ICV7562,1964240131
XRA6054,1291554925
NKP1406,1662907363
OST2728,1934913373
HNX2167,1616602258
ITQ1812,1959077640
PZX4332,1527827155
DFE2258,1123867698
PYH9418,1483363574
SYT8137,1251992166
GKG7512,1536036751
LVX1321,1504511439
RLD8949,1484279394
OJO9075,1260133011
FHN3817,1082623581
OEF0526,1386553549
DOT9489,1775887593
TQT8430,1627903506
QFY8874,1065041788
ERJ5210,1385194561
GFE4589,1944665479
NJB4679,1755465199
MVO6734,1989804074
NDQ3425,1192134697
FZK4484,1681286292
BEK8276,1129104924
IYU4175,1338669150
ZJK8807,1902716343
QDP9090,1552582068
PRY6333,1040210102
DMR8640,1575092715
SUK3323,1645446913
SMJ7130,1617703959
HCO9691,1089977203
LFG4806,1129717775
WZU4907,1350969079
QSH6391,1671103160
JAR7366,1170923864
PTM4783,1067937503
VVH4974,1244615051
NJQ0126,1837338379
DMC3383,1066470890
EFM6951,1913071946
FSQ0823,1050002409
ZTC4569,1091349037
OEM0992,1416304797
YVI8426,1275457881
TYL7916,1950698873
VIQ2602,1032715633
BMV9265,1557928023
NNY6162,1520758284
XFU7039,1072804150
NTS8543,1903561981
MBE7080,1673747888
QOR1681,1700056546
JVH1359,1623366759
YSL9070,1407136864
AKV9480,1748252130
ITD4443,1359807719
KLJ8345,1847874729
OLW5282,1357744727
IER1424,1071262935
TZK8840,1651477070
DLQ1584,1654628574
GQS0883,1572579020
SNT3912,1410957461
QNU9830,1368704230
HPF7480,1094626201
KPR1509,1702143469
DQH7503,1524287855
JAS2201,1154088766
HSB1829,1882658700
OLR0184,1888330238
XUQ8206,1372629056
DXF8468,1138200988
UFG1281,1798637229
JIJ3907,1237856161
QUY0758,1266928167
IFV0401,1700179617
FDN4685,1117740797
JKN6370,1103641380
DHR4286,1179324490
BVU9193,1872285490
AQN9316,1183795412
SEB1820,1077847529
QWS5352,1627154059
ZCN9247,1150038890
YCH6987,1862365400
UTS5039,1417674994
PCM3373,1860449002
EYW0613,1115074937
WUT5037,1888357809
AVD2465,1348652295
KDP3440,1565486076
PLI5043,1329610567
WZZ7210,1057511382
KYY9448,1320032834
EMO1500,1934634861
DPY0687,1419422993
QYZ9413,1801961455
AAJ8631,1823047342
PZV6939,1746701093
MZL0420,1126498751
DWX5356,1937143112
QAE4471,1825143224
ZHA7533,1052156292
WFV8804,1383019160
TEU7078,1270614599
DPU8886,1221974569
DPT1792,1164089272
BKM2673,1135106409
QIW5352,1322953791
AIS3047,1963789653
VNH3685,1918411646
ORK0365,1727762213
ONJ4974,1626700343
UTO0284,1673995439
ONV4740,1585793741
EIY4579,1151688638
UKW9939,1941387036
ERY5144,1645061524
GGQ8537,1393003264
OGH3863,1348188686
RWB3490,1251023596
RUY3567,1070558478
KWC2582,1342763959
CXN7740,1070101847
HAG8065,1594967103
PIB9206,1252008810
QTH2554,1908947118
VPC0462,1504737889
LWB0108,1623932768
KXA0871,1305361080
DJM3951,1227854066
ZJV8403,1979029782
EOC4780,1269969865
YQB6114,1584281205
NVI6102,1606542820
GAT6076,1587634455
LAO5543,1072547508
KGB5935,1636086699
DDX3577,1525597651
MYI5795,1511468052
EOX3627,1512465104
PRA5637,1011033770
GMN9966,1826435721
QZY5953,1127169978
SGU2386,1171123459
XJN6798,1656798859
TBC9055,1442189823
WBS2952,1747248060
JXL1532,1654761626
IHP5389,1947379634
AWO8369,1856402043
SYB1751,1976164705
RNS6250,1001585792
KRH1013,1619273175
CGA0114,1455208225
UTF0051,1219381902
TDR6202,1724286692
EFX2286,1017671540
UHM4487,1076388423
ILK1119,1840390775
WTP9409,1731261984
EJY3345,1091548521
SVK0382,1352604027
GIJ0236,1825009086
PZN6014,1116930541
YRN6495,1518893035
TQH8469,1896337170
DGH9780,1582737943
IDF6938,1214846072
FOO5980,1191978743
KXP1658,1980494111
RDZ7950,1691726769
SCA2407,1366887591
JAP7896,1047440986
CBY7952,1131328286
FZT6108,1976903466
XKV5365,1577624640
IQJ1229,1887066123
UWN0673,1969285851
LBI9768,1300084412
VHR4776,1595025468
CSR5033,1402580250
VBR1102,1230000022
JXL8208,1836386926
CTX3802,1986996661
NSH6734,1091357756
QTC8365,1957665745
MNR7722,1413024292
STC7866,1467813148
PPF6571,1129852237
IFB2027,1850767225
CYR3498,1694571722
UMW7597,1069317698
KQX3170,1557686304
RHS1641,1083982804
CLX5134,1613049074
ZOV1661,1748839338
GHS5248,1317718022
DMC9001,1130404155
KYS0787,1461674038
TMV4471,1679100411
JBL4453,1796036096
OOE7646,1764558455
JBP4948,1497897592
OSP3780,1774952587
BZB4334,1510717711
GVZ4775,1039464091
NHK4858,1734340772
TMD3162,1977601903
KSO0446,1509316023
FON0534,1028453933
KAD0554,1835510328
IXM4368,1439053986
FJY6585,1852427314
MTG9698,1969126009
VOA3545,1683677799
PVV4570,1027829851
QBK2160,1284320418
HKP0729,1928226298
AXG9125,1229065543
SCT3487,1511574302
EYQ5696,1821493909
SVE7215,1743963984
ISL7315,1697489459
UKD5395,1362998104
XEE9464,1526159236
ZKK6698,1796204646
TVP7441,1092867631
BWL1013,1382666086
TID0257,1174031057
ELP1882,1105182494
BGH1346,1202510790
YVU4284,1235463431
NST1285,1874438601
XUD9218,1365817416
WJA0225,1989868572
RMA9024,1557142632
WDJ0211,1955654901
BCW9885,1787418779
ZVQ0109,1342413782
AXB0470,1503174282
MML8318,1589473158
OCY8141,1027502422
ZRK0968,1631604044
QTA6695,1484194557
ZXR5805,1696443029
LNU2061,1083643206
YZY4450,1437368610
IHJ4917,1360663184
UVI8226,1646811493
RUN1662,1738730455
NYJ5260,1091325382
JII7689,1553915654
FHS9047,1152096723
LRI9408,1042689000
BGZ1164,1400941521
DKZ3964,1371613733
BNP3350,1528355549
BRL8091,1357674030
VBZ6625,1031108504
BNO0053,1342668947
PNH7660,1204588056
NDD1109,1693942786
BJF5081,1540110274
DTY5461,1510033569
HZD0911,1948355870
OGG0113,1420052335
FOP4844,1993721193
PXQ8605,1439324387
NFW1540,1785573281
HVO5047,1943726822
LWM3643,1414178333
SFM7419,1167064571
ENN5717,1002563276
KVB1563,1628683817
KQD6790,1060029832
LIR9833,1434399333
MHY1707,1935853349
EUU0824,1037904527
DUT3986,1678369716
WWL9148,1330461501
IXC5365,1478818713
QZN6689,1575277311
FTQ9755,1422727083
INC9282,1904133174
AFW1763,1364163303
SJI5276,1735240338
AWF2516,1087884745
UUX4904,1393770364
TKN7950,1317362234
WKR1920,1463993426
LEW7282,1677161533
JIA1450,1471527254
AIW1846,1118571256
YOP0494,1586045265
KPR6996,1088198770
OLJ0025,1302237714
AOD2268,1459142601
JUH0136,1856307081
CVG7496,1880050616
ITV2179,1276381353
CXI5085,1233768724
ZRY4338,1960639224
WZC1119,1667384757
BWX9579,1992482160
CXG0519,1570408463
HHQ7433,1706702568
VQF3931,1676858216
GYD3549,1436358034
NUI6556,1467533128
VEV3457,1722161670
FFL1593,1396241023
FPR9505,1332959388
WGZ3516,1381862569
FTZ2394,1208732402
LVQ8862,1048617790
INV1268,1331106111
WTL4735,1489644100
TWG8806,1688261474
VRV7719,1832005437
KNQ0256,1022251732
PST8391,1630660375
USX7850,1220971185
ZPJ9135,1478982982
UDL4567,1791474325
PAR5456,1136534483
KEK3664,1276197572
EIT3470,1711437255
FYP2939,1152213933
YTA8792,1843533930
XHL5155,1292395758
WAN4498,1592286060
NHX8592,1525846713
IXW8364,1594957533
QYO4151,1975881451
REV2074,1609047961
IJM7961,1393005922
ZND7598,1449322552
VJT0949,1556722838
HEJ8427,1563386288
KKF9298,1365630797
QWD5869,1627951479
JEM2243,1545392714
RBM3091,1986262071
UTR6170,1007044098
MOL2118,1959191625
VIW6429,1015235428
USA1463,1850088821
CDR0836,1161929813
AOR4606,1206382640
ODN1297,1073499230
VTE1997,1807289733
IVZ2499,1148902439
TLS1798,1202820433
VOV9111,1977629294
JIB7034,1048915863
LZG5453,1415430267
CPT9383,1159348491
XVO4060,1303712637
KCO2259,1147491584
FBN2104,1158194341
EBV8425,1858840654
NOV7104,1680410648
OTN9793,1925010995
LBF5879,1971536170
GZC9643,1706721823
DSX3192,1864411112
LSI9920,1470017877
EEX9014,1802466847
PWR8834,1767806484
NHY5873,1352376391
SWC6442,1916958071
YDA0224,1362780919
BHI8415,1987117115
EGJ4281,1299559880
NUW0674,1496502568
NWW7265,1677138315
POH0111,1765977786
ANX7510,1246708126
ZHP9065,1667295967
PZI9366,1630548511
QTR3768,1944560853
CLU1363,1044561493
DWI9452,1847593931
ORX4552,1219510718
XVG7301,1028197545
KQC2497,1409211199
WUS0956,1379510312
TAM6847,1708134837
NWF2772,1187146277
QWR4937,1741766430
HKD2498,1879102782
OGJ8363,1043887879
PNI3608,1158144623
IRX3980,1202229873
TIY4954,1052283601
UAC1265,1697180721
LXY7945,1680954677
SPE2484,1540175865
DGK1947,1389549757
ITP4626,1554831072
YBK3106,1514243477
APG4531,1853770345
AGU4266,1891784828
YFY1163,1619507768
VEK6214,1392523650
LWG1483,1273867363
GIY2914,1124892561
SPO8852,1045582968
WUR5939,1509511689
SSM5416,1551362067
WPG5802,1452779806
SPA2429,1476388211
ZAM0370,1243144392
EFB4933,1663675132
TSD3063,1256214804
XIK9774,1738691204
MEW6031,1873626898
LMI8368,1850189613
FWO6005,1309343769
JNA8180,1697280183
CKH3019,1988268385
XBU9365,1936655829
XAM4695,1256157516
DTS5496,1475863140
BPE1285,1115494040
EPH9847,1415025379
WVC9177,1305956998
ZNW1162,1310059541
ZMS3040,1885305611
ZBJ5361,1507871196
XTC9324,1849874477
TQN2126,1014082524
AWX6296,1674594443
VBC7813,1365494963
YUR8315,1689765312
BJO8638,1414779508
PWQ4540,1263094892
XHV0576,1619019142
XIO4759,1966292776
FBW4930,1135020000
KTV7546,1499397905
YVQ0993,1744206422
MWX8437,1674786069
LIL9781,1792989391
DOY8309,1356327941
LBR5250,1078443746
JWA4685,1865459878
SRR1963,1024767849
KYL1121,1041118982
MNA0645,1877274408
LWA2410,1238841356
KVM5569,1734643696
GOL5774,1018208198
ENP0227,1497056354
NQM0738,1867758204
WQO0223,1630931162
DZQ2903,1901098742
SLR4830,1646770566
VYV9289,1203999523
VGU1175,1414632666
KOE5454,1174625843
YEI7476,1664698276
GOO7093,1360768785
OFG4282,1954105831
YSS1288,1620093290
PVG5176,1944631563
EXT5135,1901306125
XXR0862,1400965940
VZX1918,1133130166
XWY3102,1961476788
CYA7536,1009564981
ELW7439,1480775264
RVL2381,1347750354
DJC6149,1827555837
AQP6357,1970585844
WLT5372,1126639921
IBZ7236,1109980565
MTF2872,1948605458
MQF5050,1346217779
DAY5356,1214656647
EVL7705,1380554927
KVN6817,1142420259
CRZ5531,1096096267
FMC1822,1407220790
PMG4937,1588557310
YWH0224,1533280092
JDD3892,1164293490
